2016-12-17 06:01:16 412 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 200 TCP_NC_MISS GET text/html;%20charset=UTF-8 http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.101.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;101%7C0%7C25; - 7534**;101%7C0%7C25; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 510 2098 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:17 240754 1.2.3.4 usrxxx comp1\GRUPO%20USRINT-DOWNLOAD - OBSERVED "Non-Viewable/Infrastructure" - 200 TCP_TUNNELED CONNECT - tcp safebrowsing-cache.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 6265 2656 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:17 240298 1.2.3.4 - - - PROXIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 557 1168 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:17 300714 1.2.3.4 - - - PROXIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Chrome WIN 46.0.2490.80 (c6bfd1395b9449cb59180d45944a8cb56799bd9c-refs/branch-heads/2490@{#549}) channel(stable)" 1.2.3.4 14234 15919 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:17 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/CodeSignPCA2.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2372 295 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:17 1 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/CodeSignPCA2.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2689 415 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 222 1.2.3.4 usrxxx grp9\grp6 policy_denied DENIED "Non-Viewable/Infrastructure" - 403 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/CodeSignPCA2.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2153 1039 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 240571 1.2.3.4 usrxxx grp9\grp6 - DENIED "Search Engines/Portals" - 200 TCP_TUNNELED CONNECT - tcp www.gstatic.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 582 2213 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 82 1.2.3.4 - - authentication_failed OBSERVED "Technology/Internet" - 407 TCP_OBSERVED GET - http www.microsoft.com 80 /pkiops/crl/MicSecSerCA2011_2011-10-18.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2372 304 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 1 1.2.3.4 - - authentication_failed DENIED "Technology/Internet" - 407 TCP_DENIED GET - http www.microsoft.com 80 /pkiops/crl/MicSecSerCA2011_2011-10-18.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2689 424 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 218 1.2.3.4 usrxxx grp9\grp6 - PROXIED "Technology/Internet" - 304 TCP_HIT GET application/pkix-crl http www.microsoft.com 80 /pkiops/crl/MicSecSerCA2011_2011-10-18.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 547 1048 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:18 1 1.2.3.4 - - authentication_failed OBSERVED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 99 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:01:19 1 1.2.3.4 - - authentication_failed DENIED "Technology/Internet" - 407 TCP_DENIED POST - http sqm.microsoft.com 80 /sqm/Windows/sqmserver.dll - dll "MSDW" 1.2.3.4 2356 770 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:19 1 1.2.3.4 - - authentication_failed DENIED "Shopping;Software Downloads" - 407 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" 1.2.3.4 268 208 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:19 1 1.2.3.4 - - authentication_failed DENIED "Shopping;Software Downloads" - 407 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" 1.2.3.4 568 292 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:19 240954 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" - 200 TCP_TUNNELED CONNECT - tcp tpc.googlesyndication.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 1004 2660 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:19 241085 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" - 200 TCP_TUNNELED CONNECT - tcp cm.g.doubleclick.net 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 920 2757 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:19 230 1.2.3.4 usrxxx grp9\grp6 policy_denied OBSERVED "Shopping;Software Downloads" - 403 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" 1.2.3.4 185 928 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:20 1 1.2.3.4 - - authentication_failed DENIED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED CONNECT - tcp ping3.teamviewer.com 443 / - - "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 268 164 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:20 1 1.2.3.4 - - authentication_failed PROXIED "Online Meetings;Remote Access Tools" - 407 TCP_OBSERVED CONNECT - tcp ping3.teamviewer.com 443 / - - "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 568 280 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:21 245526 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Web Ads/Analytics" - 200 TCP_TUNNELED CONNECT - tcp securepubads.g.doubleclick.net 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 248000 10593 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 99 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/microsoftrootcert.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2377 185 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 12 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/microsoftrootcert.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2694 305 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 1 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_OBSERVED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 2951 1.2.3.4 None - authentication_failed DENIED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 140 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:01:21 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2383 191 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 548 1.2.3.4 usrxxx grp9\grp6 - PROXIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 200 TCP_NC_MISS POST text/html;%20charset=UTF-8 http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 443 831 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2700 311 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:21 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_OBSERVED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:22 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/MicrosoftTimeStampPCA.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2381 189 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:22 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/MicrosoftTimeStampPCA.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2698 309 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:23 1 1.2.3.4 - - policy_denied OBSERVED "Technology/Internet" - 403 TCP_DENIED CONNECT - tcp ieonline.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 223 - "none" "none" "access05" "Contact Center" 8000
2016-12-17 06:01:23 62 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - - 1.2.3.4 39 148 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:25 435 1.2.3.4 - - authentication_failed PROXIED "News/Media" http://www.sueddeutsche.de/ 407 TCP_DENIED GET - http www.sueddeutsche.de 80 /news/homepagefeed ?timestamp=1447490088001 - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 2365 1481 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:25 1 1.2.3.4 - - authentication_failed OBSERVED "News/Media" http://www.sueddeutsche.de/ 407 TCP_DENIED GET - http www.sueddeutsche.de 80 /news/homepagefeed ?timestamp=1447490088001 - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 2682 1553 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:25 1 1.2.3.4 - - authentication_failed OBSERVED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED GET - http ping3.teamviewer.com 80 /din.aspx ?s=00000000&client=DynGate&rnd=97765241&p=10000001 aspx "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 2408 274 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:25 1 1.2.3.4 - - authentication_failed DENIED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED GET - http ping3.teamviewer.com 80 /din.aspx ?s=00000000&client=DynGate&rnd=97765241&p=10000001 aspx "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 2725 358 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:26 745 1.2.3.4 usrxxx comp1\grp2 - OBSERVED "News/Media" http://www.sueddeutsche.de/ 200 TCP_NC_MISS GET application/json;%20charset=utf-8 http www.sueddeutsche.de 80 /news/homepagefeed ?timestamp=1447490088001 - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 3310 1965 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:26 241590 1.2.3.4 usrxxx grp9\grp6 - DENIED "Email" - 200 TCP_TUNNELED CONNECT - tcp mail.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 1968 3716 - "Gmail" - "access05" "Grupo1" 8000
2016-12-17 06:01:26 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicRooCerAut2011_2011_03_22.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2387 310 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:26 2 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicRooCerAut2011_2011_03_22.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2704 430 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:26 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2383 307 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:26 1 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2700 427 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:27 3026 1.2.3.4 - - policy_denied PROXIED "Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp r20swj13mr.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 39 227 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:27 1603 1.2.3.4 - - - DENIED "sinpassword;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp cupdates.someurl.com 443 / - - "rapport" 1.2.3.4 5132 469 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:27 101 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2407 346 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:01:27 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2724 466 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:01:29 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicRooCerAut2011_2011_03_22.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2387 310 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:29 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicRooCerAut2011_2011_03_22.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2704 430 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:30 27 1.2.3.4 - - policy_denied DENIED "Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp r20swj13mr.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 39 227 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:30 240607 1.2.3.4 - - - DENIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 5097 942 - "none" "none" "access05" "someone" 8000
2016-12-17 06:01:30 1 1.2.3.4 - - authentication_failed OBSERVED "Technology/Internet" - 407 TCP_DENIED POST - http sqm.microsoft.com 80 /sqm/Windows/sqmserver.dll - dll "MSDW" 1.2.3.4 2356 770 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:31 1 1.2.3.4 - - authentication_failed OBSERVED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 268 221 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:31 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 568 305 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:31 37 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - - 1.2.3.4 39 148 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:32 1 1.2.3.4 - - policy_denied DENIED "Technology/Internet" - 403 TCP_OBSERVED CONNECT - tcp ieonline.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 223 - "none" "none" "access05" "Contact Center" 8000
2016-12-17 06:01:32 240698 1.2.3.4 - - - PROXIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 5162 997 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:33 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 268 221 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:33 2 1.2.3.4 - - authentication_failed PROXIED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 568 305 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:33 1 1.2.3.4 - - authentication_failed DENIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_OBSERVED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2071 831 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:33 1 1.2.3.4 - - authentication_failed DENIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_OBSERVED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2388 915 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:34 1 1.2.3.4 - - authentication_failed PROXIED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36" 1.2.3.4 268 215 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:34 1 1.2.3.4 - - authentication_failed PROXIED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36" 1.2.3.4 568 299 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:35 1 1.2.3.4 - - authentication_failed OBSERVED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36" 1.2.3.4 268 215 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:35 1 1.2.3.4 - - authentication_failed OBSERVED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36" 1.2.3.4 568 299 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:35 240450 1.2.3.4 - - - OBSERVED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 112090 999 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:35 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 268 221 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:35 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp www.googleapis.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 568 305 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/microsoftrootcert.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2377 185 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 2 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/microsoftrootcert.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2694 305 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2407 346 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2383 191 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2700 311 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2724 466 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicrosoftTimeStampPCA.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2381 189 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicrosoftTimeStampPCA.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2698 309 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:36 4 1.2.3.4 - - authentication_failed OBSERVED "Technology/Internet" - 407 TCP_DENIED POST - http sqm.microsoft.com 80 /sqm/Windows/sqmserver.dll - dll "MSDW" 1.2.3.4 2356 770 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:36 66 1.2.3.4 - - authentication_failed PROXIED "File Storage/Sharing" - 407 TCP_OBSERVED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 99 - "Dropbox" - "access05" "Grupo1" 8000
